"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 17:00","2021","10","20","17:00","17.2","","11.9","","71","","","","23","","18","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 18:00","2021","10","20","18:00","16.3","","11.0","","71","","","","24","","15","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 19:00","2021","10","20","19:00","16.0","","11.2","","73","","","","22","","10","","24.1","","100.39","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 20:00","2021","10","20","20:00","15.4","","10.8","","74","","","","24","","10","","24.1","","100.35","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 21:00","2021","10","20","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 22:00","2021","10","20","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-20 23:00","2021","10","20","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 00:00","2021","10","21","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 01:00","2021","10","21","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 02:00","2021","10","21","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 03:00","2021","10","21","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 04:00","2021","10","21","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 05:00","2021","10","21","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 06:00","2021","10","21","06:00","15.5","","14.4","","93","","","","20","","14","","16.1","","100.00","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 07:00","2021","10","21","07:00","15.3","","14.3","","94","","","","18","","7","","24.1","","99.98","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 08:00","2021","10","21","08:00","15.8","","14.3","","91","","","","19","","14","","24.1","","99.96","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 09:00","2021","10","21","09:00","16.8","","13.9","","83","","","","20","","16","","24.1","","99.94","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 10:00","2021","10","21","10:00","16.9","","13.6","","80","","","","20","","20","","24.1","","99.84","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 11:00","2021","10","21","11:00","16.6","","12.8","","78","","","","21","","25","","24.1","","99.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 12:00","2021","10","21","12:00","16.0","","13.1","","83","","","","19","","19","","19.3","","99.70","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 13:00","2021","10","21","13:00","16.0","","13.8","","86","","","","18","","21","","19.3","","99.52","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 14:00","2021","10","21","14:00","16.4","","14.8","","90","","","","23","","28","","19.3","","99.51","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 15:00","2021","10","21","15:00","18.3","","15.3","","83","","","","21","","28","","24.1","","99.45","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 16:00","2021","10","21","16:00","18.0","","15.1","","83","","","","21","","32","","24.1","","99.40","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 17:00","2021","10","21","17:00","17.1","","15.0","","87","","","","22","","23","","24.1","","99.38","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 18:00","2021","10","21","18:00","17.1","","14.9","","87","","","","22","","22","","24.1","","99.38","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 19:00","2021","10","21","19:00","16.8","","15.4","","92","","","","22","","14","","19.3","","99.34","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 20:00","2021","10","21","20:00","14.7","","13.2","","90","","","","27","","22","","24.1","","99.37","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 21:00","2021","10","21","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 22:00","2021","10","21","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-21 23:00","2021","10","21","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 00:00","2021","10","22","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 01:00","2021","10","22","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 02:00","2021","10","22","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 03:00","2021","10","22","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 04:00","2021","10","22","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 05:00","2021","10","22","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 06:00","2021","10","22","06:00","8.5","","3.3","","70","","","","31","","22","","24.1","","100.12","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 07:00","2021","10","22","07:00","7.6","","2.0","","68","","","","32","","21","","24.1","","100.23","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 08:00","2021","10","22","08:00","7.2","","2.3","","71","","","","33","","18","","24.1","","100.34","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 09:00","2021","10","22","09:00","7.2","","3.0","","74","","","","33","","12","","24.1","","100.40","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 10:00","2021","10","22","10:00","7.6","","2.2","","69","","","","33","","15","","24.1","","100.43","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 11:00","2021","10","22","11:00","7.9","","2.7","","70","","","","32","","16","","24.1","","100.46","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 12:00","2021","10","22","12:00","8.4","","2.8","","68","","","","33","","13","","24.1","","100.48","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 13:00","2021","10","22","13:00","8.2","","2.0","","65","","","","28","","7","","24.1","","100.47","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 14:00","2021","10","22","14:00","9.2","","1.5","","58","","","","33","","10","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 15:00","2021","10","22","15:00","8.9","","1.3","","59","","","","36","","3","","24.1","","100.45","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 16:00","2021","10","22","16:00","8.2","","1.4","","62","","","","3","","8","","24.1","","100.42","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 17:00","2021","10","22","17:00","7.2","","3.5","","77","","","","6","","7","","24.1","","100.41","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 18:00","2021","10","22","18:00","7.2","","3.1","","75","","","","12","","4","","24.1","","100.45","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 19:00","2021","10","22","19:00","6.3","","3.3","","81","","","","14","","6","","24.1","","100.48","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 20:00","2021","10","22","20:00","5.0","","3.0","","87","","","","36","","3","","24.1","","100.48","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 21:00","2021","10","22","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 22:00","2021","10","22","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-22 23:00","2021","10","22","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 00:00","2021","10","23","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 01:00","2021","10","23","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 02:00","2021","10","23","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 03:00","2021","10","23","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 04:00","2021","10","23","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 05:00","2021","10","23","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 06:00","2021","10","23","06:00","6.5","","5.4","","93","","","","35","","3","","24.1","","100.37","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 07:00","2021","10","23","07:00","6.5","","5.2","","91","","","","36","","4","","24.1","","100.36","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 08:00","2021","10","23","08:00","7.2","","4.5","","83","","","","3","","3","","24.1","","100.41","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 09:00","2021","10","23","09:00","7.9","","4.5","","79","","","","3","","6","","24.1","","100.45","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 10:00","2021","10","23","10:00","8.5","","5.2","","80","","","","3","","8","","24.1","","100.46","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 11:00","2021","10","23","11:00","8.7","","4.2","","74","","","","6","","9","","24.1","","100.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 12:00","2021","10","23","12:00","8.9","","4.4","","73","","","","32","","4","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 13:00","2021","10","23","13:00","10.0","","4.4","","68","","","","30","","5","","24.1","","100.38","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 14:00","2021","10","23","14:00","9.5","","4.3","","70","","","","8","","4","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 15:00","2021","10","23","15:00","9.5","","5.0","","74","","","","33","","8","","24.1","","100.42","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 16:00","2021","10","23","16:00","9.1","","4.4","","72","","","","26","","5","","24.1","","100.42","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 17:00","2021","10","23","17:00","8.9","","4.2","","72","","","","36","","1","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 18:00","2021","10","23","18:00","8.0","","4.7","","80","","","","14","","4","","24.1","","100.43","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 19:00","2021","10","23","19:00","6.2","","4.3","","88","","","","17","","5","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 20:00","2021","10","23","20:00","5.8","","4.6","","92","","","","17","","8","","24.1","","100.47","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 21:00","2021","10","23","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 22:00","2021","10","23","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-23 23:00","2021","10","23","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 00:00","2021","10","24","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 01:00","2021","10","24","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 02:00","2021","10","24","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 03:00","2021","10","24","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 04:00","2021","10","24","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 05:00","2021","10","24","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 06:00","2021","10","24","06:00","3.8","","3.4","","97","","","","23","","8","","24.1","","100.61","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 07:00","2021","10","24","07:00","2.9","","2.4","","96","","","","22","","10","","24.1","","100.65","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 08:00","2021","10","24","08:00","5.9","","4.3","","90","","","","22","","10","","24.1","","100.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 09:00","2021","10","24","09:00","9.2","","5.0","","75","","","","24","","8","","24.1","","100.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 10:00","2021","10","24","10:00","11.0","","4.5","","64","","","","23","","8","","24.1","","100.71","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 11:00","2021","10","24","11:00","12.2","","3.9","","56","","","","28","","12","","24.1","","100.73","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 12:00","2021","10","24","12:00","13.4","","7.7","","68","","","","35","","10","","24.1","","100.64","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 13:00","2021","10","24","13:00","12.6","","7.1","","69","","","","17","","17","","24.1","","100.57","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 14:00","2021","10","24","14:00","12.6","","7.1","","69","","","","16","","9","","24.1","","100.54","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 15:00","2021","10","24","15:00","13.1","","6.7","","65","","","","20","","9","","24.1","","100.53","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 16:00","2021","10","24","16:00","12.8","","6.1","","64","","","","19","","4","","24.1","","100.48","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 17:00","2021","10","24","17:00","11.7","","7.6","","76","","","","9","","7","","24.1","","100.47","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 18:00","2021","10","24","18:00","10.9","","7.9","","81","","","","6","","6","","24.1","","100.51","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 19:00","2021","10","24","19:00","10.3","","8.2","","86","","","","10","","10","","24.1","","100.51","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 20:00","2021","10","24","20:00","10.1","","7.9","","86","","","","8","","8","","19.3","","100.47","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 21:00","2021","10","24","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 22:00","2021","10","24","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-24 23:00","2021","10","24","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 00:00","2021","10","25","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 01:00","2021","10","25","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 02:00","2021","10","25","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 03:00","2021","10","25","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 04:00","2021","10","25","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 05:00","2021","10","25","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 06:00","2021","10","25","06:00","9.5","","9.0","","97","","","","8","","19","","1.0","","99.94","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 07:00","2021","10","25","07:00","10.1","","9.6","","97","","","","7","","18","","0.6","","99.87","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 08:00","2021","10","25","08:00","10.6","","10.0","","96","","","","8","","16","","24.1","","99.87","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 09:00","2021","10","25","09:00","10.6","","10.1","","97","","","","7","","20","","3.2","","99.82","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 10:00","2021","10","25","10:00","10.6","","10.1","","96","","","","8","","32","","4.0","","99.76","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 11:00","2021","10","25","11:00","10.7","","10.0","","96","","","","6","","23","","9.7","","99.74","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 12:00","2021","10","25","12:00","10.4","","9.7","","95","","","","6","","30","","9.7","","99.71","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 13:00","2021","10","25","13:00","10.2","","9.6","","96","","","","6","","28","","8.1","","99.66","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 14:00","2021","10","25","14:00","10.4","","9.8","","96","","","","8","","27","","8.1","","99.61","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 15:00","2021","10","25","15:00","9.9","","9.4","","97","","","","7","","28","","9.7","","99.55","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 16:00","2021","10","25","16:00","10.2","","9.7","","97","","","","8","","26","","9.7","","99.53","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 17:00","2021","10","25","17:00","10.2","","9.8","","97","","","","6","","18","","4.0","","99.56","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 18:00","2021","10","25","18:00","9.7","","9.4","","98","","","","4","","23","","3.2","","99.61","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 19:00","2021","10","25","19:00","9.4","","9.0","","97","","","","4","","29","","6.4","","99.64","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 20:00","2021","10","25","20:00","8.8","","8.4","","97","","","","3","","25","","4.8","","99.61","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 21:00","2021","10","25","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 22:00","2021","10","25","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-25 23:00","2021","10","25","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 00:00","2021","10","26","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 01:00","2021","10","26","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 02:00","2021","10","26","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 03:00","2021","10","26","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 04:00","2021","10","26","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 05:00","2021","10","26","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 06:00","2021","10","26","06:00","6.4","","5.9","","97","","","","35","","21","","3.2","","99.66","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 07:00","2021","10","26","07:00","6.5","","5.7","","95","","","","35","","27","","8.1","","99.71","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 08:00","2021","10","26","08:00","6.6","","5.8","","94","","","","35","","22","","8.1","","99.74","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 09:00","2021","10","26","09:00","6.8","","5.8","","93","","","","34","","26","","9.7","","99.75","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 10:00","2021","10","26","10:00","7.1","","5.8","","92","","","","33","","18","","24.1","","99.72","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 11:00","2021","10","26","11:00","7.0","","5.9","","93","","","","33","","23","","12.9","","99.70","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 12:00","2021","10","26","12:00","7.0","","5.8","","91","","","","33","","23","","12.9","","99.67","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 13:00","2021","10","26","13:00","6.9","","5.9","","94","","","","33","","21","","9.7","","99.65","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 14:00","2021","10","26","14:00","7.0","","6.1","","94","","","","33","","27","","9.7","","99.63","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 15:00","2021","10","26","15:00","7.2","","6.2","","93","","","","33","","27","","9.7","","99.63","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 16:00","2021","10","26","16:00","7.3","","6.6","","95","","","","34","","26","","3.2","","99.70","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 17:00","2021","10","26","17:00","7.4","","7.0","","97","","","","33","","26","","3.2","","99.74","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 18:00","2021","10","26","18:00","7.5","","7.0","","96","","","","33","","23","","3.2","","99.81","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 19:00","2021","10","26","19:00","7.8","","7.2","","96","","","","33","","22","","4.8","","99.84","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 20:00","2021","10","26","20:00","8.1","","7.3","","94","","","","34","","22","","4.8","","99.89","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 21:00","2021","10","26","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 22:00","2021","10","26","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-26 23:00","2021","10","26","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 00:00","2021","10","27","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 01:00","2021","10","27","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 02:00","2021","10","27","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 03:00","2021","10","27","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 04:00","2021","10","27","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 05:00","2021","10","27","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 06:00","2021","10","27","06:00","10.3","","8.6","","89","","","","1","","17","","24.1","","100.28","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 07:00","2021","10","27","07:00","9.9","","8.2","","89","","","","3","","13","","24.1","","100.30","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-10-27 08:00","2021","10","27","08:00","11.4","","8.7","","83","","","","2","","14","","24.1","","100.38","","","","","","NA"
